effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_skaven_contact_all_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_zap_magic_attacks_ammo_type_lightning	nanu_dummy_ammo_type_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_zap_magic_attacks_ammo_type_lightning	nanu_stat_melee_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_zap_magic_attacks_ammo_type_lightning	nanu_stat_missile_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_large	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_large	nanu_unit_ability_death_explosion_warp_discharge_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_large	wh_main_effect_character_stat_weapon_strength	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_large	wh_main_effect_character_stat_missile_damage	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_large_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_large_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_unit_ability_death_explosion_warp_discharge_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_large_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_unit_contact_warp_zap	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_large_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_large_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_weapon_strength	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_large_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_missile_damage	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium	nanu_unit_ability_death_explosion_warp_discharge_medium	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium	nanu_stat_missile_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium	nanu_stat_melee_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_unit_ability_death_explosion_warp_discharge_medium	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_unit_contact_warp_zap	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_stat_missile_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_stat_melee_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_small	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_small	nanu_unit_ability_death_explosion_warp_discharge_small	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_small	wh_main_effect_character_stat_weapon_strength	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_small	wh_main_effect_character_stat_missile_damage	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_small_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_small_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_unit_ability_death_explosion_warp_discharge_small	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_small_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_unit_contact_warp_zap	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_small_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_small_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_weapon_strength	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_small_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_missile_damage	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	nanu_unit_passive_ensorcelled_weapons_entropic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	nanu_context_armoured_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	nanu_unit_contact_armour_destruction	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	nanu_context_armoured_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	nanu_unit_contact_crushing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	nanu_context_armoured_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	nanu_context_armoured_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	nanu_dummy_ammo_type_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	nanu_unit_contact_electrified	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	nanu_stat_melee_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	nanu_unit_contact_entropic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	nanu_context_armoured_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	nanu_context_armoured_enemy	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	nanu_unit_contact_exposed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	nanu_stat_melee_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	nanu_unit_contact_searing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	nanu_dummy_ammo_type_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	nanu_context_armoured_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	nanu_unit_contact_toxic_sludge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	nanu_dummy_ammo_type_poison	character_to_character_own	1.0000	start_turn_completed
