key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nanu_emp_rifle_hochland_bullet_anti_large_flaming	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	25	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			25.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_large_frozen	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	25	nanu_emp_rifle_bullet_frozen		wh3_ksl_tower_frost	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_large_lightning	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	25	nanu_emp_rifle_bullet_lightning		wh3_ksl_tower_lightning	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_large_magic	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	25	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_exploding	musket	small_arm_default	nanu_emp_exploding_bullets	none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	13.0000	160.0000	0.6000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_exploding_arcane_fire	musket	small_arm_default	nanu_emp_exploding_bullets_arcane_fire	none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			25.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_exploding_flaming	musket	small_arm_default	nanu_emp_exploding_bullets_flaming	none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			25.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_exploding_frozen	musket	small_arm_default	nanu_emp_exploding_bullets_frozen	none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_frozen		wh3_ksl_tower_frost	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_exploding_lightning	musket	small_arm_default	nanu_emp_exploding_bullets_lightning	none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_lightning		wh3_ksl_tower_lightning	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_exploding_magic	musket	small_arm_default	nanu_emp_exploding_bullets_magic	none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_magic		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_seeking	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	13.0000	160.0000	0.6000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000	homing_strong_magical_fast		0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_seeking_arcane_fire	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000	homing_strong_magical_fast		25.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_seeking_flaming	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000	homing_strong_magical_fast		25.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_seeking_frozen	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_frozen		wh3_ksl_tower_frost	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	6.0000	homing_strong_magical_fast		0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_seeking_lightning	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_lightning		wh3_ksl_tower_lightning	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	6.0000	homing_strong_magical_fast		0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_seeking_magic	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_magic		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_arcane_fire	artillery	artillery_default		none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_flaming		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	340.0000			50.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_flaming	artillery	artillery_default		none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_flaming		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	340.0000			50.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_frozen	artillery	artillery_default		none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_frozen		wh3_ksl_tower_frost	0.3000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_lightning	artillery	artillery_default		none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_lightning		wh3_ksl_tower_lightning	0.3000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_magic	artillery	artillery_default		none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_magic		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	340.0000			0.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_explosive	artillery	artillery_default	nanu_emp_steam_tank_exploding	none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	wh_emp_steamtank_cannon_ball		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_explosive_arcane_fire	artillery	artillery_default	nanu_emp_steam_tank_exploding_arcane_fire	none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_flaming		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	340.0000			50.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_explosive_flaming	artillery	artillery_default	nanu_emp_steam_tank_exploding_flaming	none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_flaming		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	340.0000			50.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_explosive_frozen	artillery	artillery_default	nanu_emp_steam_tank_exploding_frozen	none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_frozen		wh3_ksl_tower_frost	0.3000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_explosive_lightning	artillery	artillery_default	nanu_emp_steam_tank_exploding_lightning	none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_lightning		wh3_ksl_tower_lightning	0.3000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_explosive_magic	artillery	artillery_default	nanu_emp_steam_tank_exploding_magic	none	1	low	340	5	45	110.0000	30.0000	0.0000	75	330	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_magic		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	340.0000			0.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_multi	artillery	artillery_default		none	8	low	340	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	wh_emp_volley_gun_shot		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	60.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_multi_arcane_fire	artillery	artillery_default		none	8	low	340	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_volley_gun_shot_arcane_fire		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	60.0000			50.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_multi_flaming	artillery	artillery_default		none	8	low	340	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_volley_gun_shot_flaming		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	60.0000			50.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_multi_frozen	artillery	artillery_default		none	8	low	340	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_frozen		wh3_ksl_tower_frost	0.3000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	60.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_multi_lightning	artillery	artillery_default		none	8	low	340	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_lightning		wh3_ksl_tower_lightning	0.3000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	60.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_land_ship_cannon_culverin_multi_magic	artillery	artillery_default		none	8	low	340	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_volley_gun_shot_magic		wh3_dlc25_emp_land_ship_cannon_culverin	0.3000	true		-1.0000	1	0.0000	60.0000			0.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_arcane_fire	artillery	artillery_default		none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_arcane_fire		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	340.0000			50.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_flaming	artillery	artillery_default		none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_flaming		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	340.0000			50.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_frozen	artillery	artillery_default		none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_frozen		wh3_ksl_tower_frost	0.3000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_lightning	artillery	artillery_default		none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_lightning		wh3_ksl_tower_lightning	0.3000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_magic	artillery	artillery_default		none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_magic		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	340.0000			0.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_multi	artillery	artillery_default		none	8	low	320	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	wh_emp_volley_gun_shot		wh2_helblaster_bullet_multi_impact_large	0.3000	true		-1.0000	1	0.0000	60.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_multi_arcane_fire	artillery	artillery_default		none	8	low	320	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_volley_gun_shot_arcane_fire		wh2_helblaster_bullet_multi_impact_large	0.3000	true		-1.0000	1	0.0000	60.0000			50.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_multi_flaming	artillery	artillery_default		none	8	low	320	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_volley_gun_shot_flaming		wh2_helblaster_bullet_multi_impact_large	0.3000	true		-1.0000	1	0.0000	60.0000			50.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_multi_frozen	artillery	artillery_default		none	8	low	320	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_volley_gun_shot_frozen		wh3_ksl_tower_frost	0.3000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	60.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_multi_lightning	artillery	artillery_default		none	8	low	320	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_volley_gun_shot_lightning		wh3_ksl_tower_lightning	0.3000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	60.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_multi_magic	artillery	artillery_default		none	8	low	320	5	45	110.0000	30.0000	2.0000	45	105	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_volley_gun_shot_magic		wh2_helblaster_bullet_multi_impact_large	0.3000	true		-1.0000	1	0.0000	60.0000			0.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_explosive	artillery	artillery_default	nanu_emp_steam_tank_exploding	none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	wh_emp_steamtank_cannon_ball		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_explosive_arcane_fire	artillery	artillery_default	nanu_emp_steam_tank_exploding_arcane_fire	none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_arcane_fire		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	340.0000			50.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_explosive_flaming	artillery	artillery_default	nanu_emp_steam_tank_exploding_flaming	none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_flaming		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	340.0000			50.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_explosive_frozen	artillery	artillery_default	nanu_emp_steam_tank_exploding_frozen	none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_frozen		wh3_ksl_tower_frost	0.3000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_explosive_lightning	artillery	artillery_default	nanu_emp_steam_tank_exploding_lightning	none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_lightning		wh3_ksl_tower_lightning	0.3000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_cannon_ball_explosive_magic	artillery	artillery_default	nanu_emp_steam_tank_exploding_magic	none	1	low	380	5	45	110.0000	30.0000	0.0000	95	370	true	false	0.3000	10.0000	275.0000	8.0000	0	0	nanu_emp_great_cannon_ball_magic		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	340.0000			0.0000	true	true	true	45	very_high_low_entity	500	false	false	true	false	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
nanu_emp_steam_tank_steam_shot_arcane_fire	artillery	artillery_explosive	nanu_emp_steamtank_steamgun_explosion_arcane_fire	none	1	low	70	5	45	40.0000	20.0000	0.0000	20	5	false	false	0.5000	6.0000	80.0000	6.0000	0	0	nanu_emp_steam_tank_steam_shot_flaming		wh_drakegun_flame	1.0000	true		3.0000	1	0.0000	5.0000			50.0000	true	true	true	45	very_low	140	false	false	false	false	1	false	false	false	true	1.5000		false	1.0500	0.4000		placeholder
nanu_emp_steam_tank_steam_shot_flaming	artillery	artillery_explosive	nanu_emp_steamtank_steamgun_explosion_flaming	none	1	low	70	5	45	40.0000	20.0000	0.0000	20	5	false	false	0.5000	6.0000	80.0000	6.0000	0	0	nanu_emp_steam_tank_steam_shot_flaming		wh_drakegun_flame	1.0000	true		3.0000	1	0.0000	5.0000			50.0000	false	true	true	45	very_low	140	false	false	false	false	1	false	false	false	true	1.5000		false	1.0500	0.4000		placeholder
nanu_emp_steam_tank_pistol_arcane_fire	musket	small_arm_default		none	1	low	90	0	45	110.0000	60.0000	0.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			50.0000	true	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
nanu_emp_steam_tank_pistol_flaming	musket	small_arm_default		none	1	low	90	0	45	110.0000	60.0000	0.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			50.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
nanu_emp_steam_tank_pistol_frozen	musket	small_arm_default		none	1	low	90	0	45	110.0000	60.0000	0.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
nanu_emp_steam_tank_pistol_lightning	musket	small_arm_default		none	1	low	90	0	45	110.0000	60.0000	0.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
nanu_emp_steam_tank_pistol_magic	musket	small_arm_default		none	1	low	90	0	45	110.0000	60.0000	0.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
nanu_emp_steam_tank_cannon_volley_gun_arcane_fire	artillery	artillery_default		none	1	low	250	5	35	100.0000	20.0000	0.0000	45	143	false	false	0.0500	6.0000	250.0000	5.0000	0	0	nanu_emp_volley_gun_shot_arcane_fire		wh2_helblaster_bullet_multi_impact_large	0.3000	true		-1.0000	1	0.0000	16.0000			25.0000	true	true	true	45	medium_2	440	false	false	false	false	3	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
